painter_id,family,draw,group_size,energy_distance,sample_variance_ratio,squared_iqr_sum_ratio
camille_pissarro,spatial,84,64,0.07847091760645464,0.862468359619921,1.1880329229376863
camille_pissarro,texture,84,64,0.13123860961796652,1.1100705440045218,1.3514360884441936
camille_pissarro,all31,85,64,0.15160247991919906,0.9472051946107853,0.8269839605252012
camille_pissarro,color,85,64,0.07209323103977505,0.9864591103061695,0.7875320350027569
camille_pissarro,spatial,85,64,0.06290214606873645,0.8601386048859522,0.8468871636295695
camille_pissarro,texture,85,64,0.10040231051540127,0.9804039783852719,0.8551018909349003
camille_pissarro,all31,86,64,0.15616642764606592,0.8373552103994951,0.8647147471532628
camille_pissarro,color,86,64,0.08094584823616868,1.1107704493957828,1.2909772421029946
camille_pissarro,spatial,86,64,0.08213602514307405,0.6996415014399439,0.6552054882436594
camille_pissarro,texture,86,64,0.1156325435702148,0.7290254526774195,0.723205971111018
camille_pissarro,all31,87,64,0.10567544224154535,1.10913540877861,1.0767966342827764
camille_pissarro,color,87,64,0.05687388150853234,0.9846794120810061,1.1182118818294593
camille_pissarro,spatial,87,64,0.060006358016162054,1.295958755395853,1.0787559641915287
camille_pissarro,texture,87,64,0.05710018079323431,1.1075151511627608,1.0401252739565483
camille_pissarro,all31,88,64,0.2548970150909087,0.7905847260402724,0.7700528700963467
camille_pissarro,color,88,64,0.15650232821584353,0.8179998920995076,0.7367192504707765
camille_pissarro,spatial,88,64,0.1487876378863513,0.6436154356984326,0.7601263776357892
camille_pissarro,texture,88,64,0.13360623475328426,0.8914558394134044,0.8078870847879844
camille_pissarro,all31,89,64,0.18275670318062787,0.792173869854492,0.8918216400075493
camille_pissarro,color,89,64,0.09212918866327868,0.9215121856630526,0.9347117394194443
camille_pissarro,spatial,89,64,0.1331934365418661,0.6082059767860126,1.0153350484178814
camille_pissarro,texture,89,64,0.0944733846355148,0.8290490915824495,0.7874274617727867
camille_pissarro,all31,90,64,0.11982772126471719,0.9689017401543907,0.9544773391416476
camille_pissarro,color,90,64,0.06492133098747432,0.9357492195588615,0.9477956341347135
camille_pissarro,spatial,90,64,0.06485538679444813,0.9312061604868966,0.9707298265582468
camille_pissarro,texture,90,64,0.07695151197747929,1.0362191524316045,0.9511151796849134
camille_pissarro,all31,91,64,0.13159061883331802,1.1530282820537812,1.1450347403437289
camille_pissarro,color,91,64,0.09004343122090397,1.0530104915148597,0.9793457652157104
camille_pissarro,spatial,91,64,0.06921576887128378,1.3162476777363583,1.5311946376590924
camille_pissarro,texture,91,64,0.056939803255550814,1.13889026290951,1.0997410655576982
camille_pissarro,all31,92,64,0.14564873977102266,0.978231777130539,0.8585954795223895
camille_pissarro,color,92,64,0.1166338138257017,1.0794927622370372,1.153923863984075
camille_pissarro,spatial,92,64,0.04529482820336028,1.0776971206974817,0.66526397493562
camille_pissarro,texture,92,64,0.08187221367357944,0.8232052877905991,0.7784845755570063
camille_pissarro,all31,93,64,0.17789844336393568,1.0221702732014175,1.0823862336463703
camille_pissarro,color,93,64,0.14028200569397686,0.9341591509649493,0.8995279534803967
camille_pissarro,spatial,93,64,0.07051392679940927,1.164191865267749,1.153723694811515
camille_pissarro,texture,93,64,0.10077370753954984,1.0104679629878397,1.2449056328648047
camille_pissarro,all31,94,64,0.18802625978113685,0.8952973317849712,0.8954580493443954
camille_pissarro,color,94,64,0.11735889525405208,0.8323176702316539,1.0505283443100641
camille_pissarro,spatial,94,64,0.11033294189138232,0.8098473080813671,0.8047189998911715
camille_pissarro,texture,94,64,0.09163636207688475,1.0359446933469643,0.8371870009463462
camille_pissarro,all31,95,64,0.14466538821252328,0.8126371296593209,0.8317076879686573
camille_pissarro,color,95,64,0.07717063651321832,0.8667786153309964,0.8305020682389804
camille_pissarro,spatial,95,64,0.07667333000913779,0.8217846791906461,0.8419674719778724
camille_pissarro,texture,95,64,0.09052897781857405,0.7551599302298864,0.826480576068769
camille_pissarro,all31,96,64,0.13805166520231982,1.090550724098557,1.1021801160765625
camille_pissarro,color,96,64,0.06911191440196784,1.0332446762196883,1.0245434094626
camille_pissarro,spatial,96,64,0.07058842626948447,1.0399757497457491,1.0575140502777298
camille_pissarro,texture,96,64,0.0822335467069033,1.1939108346312501,1.210818712844845
camille_pissarro,all31,97,64,0.16102897373759717,1.0974427698684726,1.0301733276057292
camille_pissarro,color,97,64,0.09333354318545561,0.8863158428669291,1.0107798560273256
camille_pissarro,spatial,97,64,0.10404553020673601,1.1704604159723087,1.0962963045145209
camille_pissarro,texture,97,64,0.08690708391001856,1.289878844608063,1.0058465733775765
camille_pissarro,all31,98,64,0.13716374431790257,1.152085166978068,1.1096436111547066
camille_pissarro,color,98,64,0.09579669917753453,1.0802331091894475,0.8239760026852551
camille_pissarro,spatial,98,64,0.0593544152323231,1.133944257851938,1.2363864560466158
camille_pissarro,texture,98,64,0.07139960734008444,1.241517259359065,1.3466056502770174
camille_pissarro,all31,99,64,0.2491716346299091,0.9675217355788366,1.0219097831671915
camille_pissarro,color,99,64,0.16838692486121687,0.9464867904575849,0.8142884589736427
camille_pissarro,spatial,99,64,0.13499442664028827,0.8268614990077385,1.2871596858762826
camille_pissarro,texture,99,64,0.13533333644485657,1.1062724248798952,1.0847384159701625
camille_pissarro,all31,100,64,0.16320280941178478,0.9196128991745688,0.7683971327034926
camille_pissarro,color,100,64,0.1291511867287234,0.8951270626203519,0.8297702377960228
camille_pissarro,spatial,100,64,0.06882809050231664,1.1585390044476407,0.8282719568404401
camille_pissarro,texture,100,64,0.07355018831070614,0.7887066906288049,0.6805498764197689
camille_pissarro,all31,101,64,0.189293570725809,0.9660099969353657,1.0462331158936848
camille_pissarro,color,101,64,0.1387351942648296,1.0597319807417895,1.1763130152840453
camille_pissarro,spatial,101,64,0.0813341927782969,1.0231193517869193,1.0310234685846509
camille_pissarro,texture,101,64,0.11091274693396302,0.8436142592524027,0.9474008639963353
camille_pissarro,all31,102,64,0.14598784042896096,0.9484471899084944,0.9905449738273462
camille_pissarro,color,102,64,0.10755220852294878,0.9629237668188078,1.0126383470239118
camille_pissarro,spatial,102,64,0.07261095428037789,0.8677707276761116,1.109117597416505
camille_pissarro,texture,102,64,0.07757991916589368,0.999355828808908,0.9013985637470202
camille_pissarro,all31,103,64,0.12588143441854527,1.0509032078171943,1.1588935800144802
camille_pissarro,color,103,64,0.05625383589220778,1.0055213783109689,1.120829860051636
camille_pissarro,spatial,103,64,0.07460537261294853,1.079983339171734,1.1152073253659034
camille_pissarro,texture,103,64,0.08253645093207007,1.075408470528124,1.2200185380552224
camille_pissarro,all31,104,64,0.2167877267378362,1.1251026267936937,1.2493288672780352
camille_pissarro,color,104,64,0.1408566872747885,1.2381093806430195,1.3700131920113163
camille_pissarro,spatial,104,64,0.11867879554941307,1.337425888483484,1.5092528178623419
camille_pissarro,texture,104,64,0.12200415891007044,0.9038797991325325,1.0206196570660802
camille_pissarro,all31,105,64,0.1614619553841079,1.0133591844503598,0.9112184123147394
camille_pissarro,color,105,64,0.10742518548979696,1.044516363762132,0.8551600227767469
camille_pissarro,spatial,105,64,0.06964992919968171,0.9392072608162081,0.9243242298013895
camille_pissarro,texture,105,64,0.08694945318899716,1.043140800135936,0.9583186531974427
camille_pissarro,all31,106,64,0.16339837099579935,1.2008988000565857,1.408738044947894
camille_pissarro,color,106,64,0.09278557265665643,1.0464255281318906,1.1964017222682641
camille_pissarro,spatial,106,64,0.07525414314241718,1.195855603482847,1.7932259663652768
camille_pissarro,texture,106,64,0.11951857363666152,1.3786757119859636,1.39527250812168
camille_pissarro,all31,107,64,0.1524180185274071,0.8200177771403332,0.9365512516224136
camille_pissarro,color,107,64,0.08636508145863564,0.908828825873547,1.0209455751064016
camille_pissarro,spatial,107,64,0.07598446411187298,0.7376431001726308,0.917532667861833
camille_pissarro,texture,107,64,0.0853903843139423,0.8006632053067154,0.8783530507979516
camille_pissarro,all31,108,64,0.3466070311691256,1.107106100644382,1.2632392588672583
camille_pissarro,color,108,64,0.13841608372657532,1.0918539922559336,1.2410197317081837
camille_pissarro,spatial,108,64,0.2034946590390505,0.9812305904782715,1.3033196322118417
camille_pissarro,texture,108,64,0.22655796672512274,1.2283137376248228,1.258056943486706
camille_pissarro,all31,109,64,0.13076725343334505,0.9103690575687312,0.873665424381397
camille_pissarro,color,109,64,0.06602434214153163,0.8700220205961918,0.7991020420044627
camille_pissarro,spatial,109,64,0.06739650680303333,0.9816883056508253,0.8346604839938127
camille_pissarro,texture,109,64,0.08975468861322078,0.8992622585029094,0.9719763410738839
camille_pissarro,all31,110,64,0.13746451840502072,0.7794740819344858,0.7676882970720907
camille_pissarro,color,110,64,0.06543017521847627,0.8829637704961478,0.9486386170126508
camille_pissarro,spatial,110,64,0.10672674522933479,0.6800259682712781,0.6114054451131228
camille_pissarro,texture,110,64,0.06976330633389338,0.7639300779326691,0.7289100531952373
camille_pissarro,all31,111,64,0.13373136674449082,1.1459518900331684,1.2208111109383537
camille_pissarro,color,111,64,0.06569341863150902,1.0789426365461077,1.0773580162333618
camille_pissarro,spatial,111,64,0.08026702396888163,1.3322871761061241,1.3085298727165604
camille_pissarro,texture,111,64,0.08401359303110834,1.082147136544156,1.2964924636660113
camille_pissarro,all31,112,64,0.16612636347360166,0.8862839060053821,0.8610789753636677
camille_pissarro,color,112,64,0.0904460225282313,0.8709543429729374,0.8831336567290782
camille_pissarro,spatial,112,64,0.09882853558180482,0.858397048457176,0.845971965078719
camille_pissarro,texture,112,64,0.1011986380674923,0.9237035498922135,0.8516869347605718
camille_pissarro,all31,113,64,0.12514666775026217,1.1152009135890886,1.1171298350159395
camille_pissarro,color,113,64,0.07135210599264541,1.1210548530220155,1.0366892312730316
camille_pissarro,spatial,113,64,0.07045125292397802,1.112602434937265,1.0418406162927303
camille_pissarro,texture,113,64,0.05706523018924248,1.1114348478649094,1.2527862630048627
camille_pissarro,all31,114,64,0.1389146472223617,1.0324775651224396,0.9861743036025002
camille_pissarro,color,114,64,0.07738022471347827,0.9734342710995275,0.9964796484664938
camille_pissarro,spatial,114,64,0.05547860369534696,1.164628902052375,1.077027331490265
camille_pissarro,texture,114,64,0.10253628251612046,0.9955616558262036,0.9228001509434107
camille_pissarro,all31,115,64,0.21665907662514794,1.0320512129716866,1.0373018507725575
camille_pissarro,color,115,64,0.16631439593679076,0.906888207295549,1.0450300210083434
camille_pissarro,spatial,115,64,0.10237050245526014,0.8654395617927765,0.831920965843976
camille_pissarro,texture,115,64,0.09396767052063648,1.3416064555362122,1.1865167945140769
camille_pissarro,all31,116,64,0.2335757561326437,1.149776415315913,1.216737917261063
camille_pissarro,color,116,64,0.0886869714493903,1.0586735575767332,1.1178300411188506
camille_pissarro,spatial,116,64,0.09815655286689973,1.0337007957385629,1.2286117336976747
camille_pissarro,texture,116,64,0.18771282492527375,1.3506173128264656,1.305888347382661
camille_pissarro,all31,117,64,0.15191243132059018,1.1331187351607872,1.2489290723532493
camille_pissarro,color,117,64,0.07464476461961977,1.0695429449264242,1.141180515586899
camille_pissarro,spatial,117,64,0.07680208063929461,1.1759930498584643,1.1352183989186788
camille_pissarro,texture,117,64,0.10770069852998931,1.1696907458061887,1.4409976779255067
camille_pissarro,all31,118,64,0.14174467482462028,1.031038331335886,0.8393349446355896
camille_pissarro,color,118,64,0.07291501702758518,1.0813508196590293,1.082039749392384
camille_pissarro,spatial,118,64,0.0787616380236793,1.2654664594428606,0.7307237543092926
camille_pissarro,texture,118,64,0.08233682332758585,0.8453071973653418,0.7364573887580602
camille_pissarro,all31,119,64,0.11491648897831475,1.1184248040878004,1.291738145330126
camille_pissarro,color,119,64,0.08482810970842491,1.0517397410665086,1.065684060278373
camille_pissarro,spatial,119,64,0.03901757081252244,1.099677050224787,1.2179170726191304
camille_pissarro,texture,119,64,0.06901409154259985,1.2015109106421107,1.5851904290954733
camille_pissarro,all31,120,64,0.19562387176857676,0.8070301222655917,0.9189245114659662
camille_pissarro,color,120,64,0.11337941298051923,0.8256594831202916,0.9389619872463373
camille_pissarro,spatial,120,64,0.08787349942498723,0.6878196813928696,1.0380307227683157
camille_pissarro,texture,120,64,0.11851816730688958,0.8888414775065325,0.8339808871852167
camille_pissarro,all31,121,64,0.20995817570694353,0.9672023923643269,1.0204877175461229
camille_pissarro,color,121,64,0.1375885384582909,0.9316669358386948,1.0533860953670084
camille_pissarro,spatial,121,64,0.09065967422754895,0.9779239326953091,0.9651624105108242
camille_pissarro,texture,121,64,0.12696415115539095,0.9952037393634391,1.0262651035836015
camille_pissarro,all31,122,64,0.13117080787072233,1.1941362582225594,1.1074044071392066
camille_pissarro,color,122,64,0.071316556140673,1.0538614356895672,1.0946886759796188
camille_pissarro,spatial,122,64,0.05426511277225465,1.2153586923630797,0.9878397347702423
camille_pissarro,texture,122,64,0.10312465437995977,1.3329752151595036,1.2073253434297442
camille_pissarro,all31,123,64,0.14831258178610796,0.9675031986940579,0.9651537254165817
camille_pissarro,color,123,64,0.09169233336264693,1.0517481553356571,1.0776268078458149
camille_pissarro,spatial,123,64,0.07464258579249217,0.8987310808429071,0.8764665403858093
camille_pissarro,texture,123,64,0.08233786335646931,0.9414955408286159,0.9224226382586406
camille_pissarro,all31,124,64,0.12003447280036283,1.0623839470461898,1.030121953786344
camille_pissarro,color,124,64,0.05862206240835244,1.0606852731074687,1.1628513155751887
camille_pissarro,spatial,124,64,0.07383209851852879,0.976171269610093,0.993679025891148
camille_pissarro,texture,124,64,0.07176433117539327,1.1377085620571057,0.9462891925555039
camille_pissarro,all31,125,64,0.23660708656889273,0.7315600921016759,0.7770031652946463
camille_pissarro,color,125,64,0.10077008227914108,0.7518688015122847,0.880060407892612
camille_pissarro,spatial,125,64,0.1318520985484719,0.6644149496087298,0.7605457376588632
camille_pissarro,texture,125,64,0.14386247885949954,0.7664294818406819,0.7002127571389767
camille_pissarro,all31,126,64,0.1483441839568309,1.117149682388102,1.0132352053727651
camille_pissarro,color,126,64,0.09943379257943263,1.217391553673521,1.0289663647453864
camille_pissarro,spatial,126,64,0.05885341825918555,0.9825771781522209,0.8356475399035518
camille_pissarro,texture,126,64,0.08124380719963176,1.1314495788883094,1.1329290493269288
camille_pissarro,all31,127,64,0.17505254376138346,0.9620381952719892,0.9192194355611591
camille_pissarro,color,127,64,0.07851792505914723,1.0337123421013934,0.8369062213722822
camille_pissarro,spatial,127,64,0.1114478767365843,0.9413785888308913,1.150799827176185
camille_pissarro,texture,127,64,0.11203302271201432,0.9128065290329053,0.8628445900781029
paul_cezanne,all31,0,52,0.20136907709861607,1.3051933615687124,1.2479684368906465
paul_cezanne,color,0,52,0.09873982998369035,1.3621940226769254,1.3142622205127454
paul_cezanne,spatial,0,52,0.12093803521122304,0.9666970396910181,0.7824567037927074
paul_cezanne,texture,0,52,0.12737214433135957,1.5239799182270515,1.5935750057054694
paul_cezanne,all31,1,52,0.2448674048706243,0.8905330542879045,0.9366548500359072
paul_cezanne,color,1,52,0.10081968036380884,0.9936645460707361,1.1802555874722909
paul_cezanne,spatial,1,52,0.10224454775972802,0.8476906336564357,0.871327976988124
paul_cezanne,texture,1,52,0.17845802290275792,0.847186209226164,0.7918237741500843
paul_cezanne,all31,2,52,0.2914710722508751,1.5078694167060147,1.0845984456744022
paul_cezanne,color,2,52,0.13424878938021045,1.394614624380851,1.0262552053814376
paul_cezanne,spatial,2,52,0.11158246218525658,1.1281247232209926,1.0395203456376798
paul_cezanne,texture,2,52,0.20976937305513976,1.9320944469018235,1.1742301603246648
paul_cezanne,all31,3,52,0.1964015261448555,0.7969162296634824,0.8700635786902827
paul_cezanne,color,3,52,0.11149761489241872,0.8647390897506881,1.0018912702111136
paul_cezanne,spatial,3,52,0.09966643576097,0.8795548899644299,0.8328237408940429
paul_cezanne,texture,3,52,0.11775629987424274,0.7066745382202658,0.7854607694855742
paul_cezanne,all31,4,52,0.26233508570038033,1.272710525179457,1.0446819992225043
paul_cezanne,color,4,52,0.09981846258227733,0.9956061871646754,1.0301416288787453
paul_cezanne,spatial,4,52,0.14752964912193622,1.4070299108245532,1.159788403385614
paul_cezanne,texture,4,52,0.17941257648296371,1.436977704301468,0.9892770750520087
paul_cezanne,all31,5,52,0.23254177708757684,0.9162177353216536,1.1400003639629845
paul_cezanne,color,5,52,0.12357774904122287,0.8966193716386683,1.1896004750415974
paul_cezanne,spatial,5,52,0.08545334321660647,0.9524604721493852,1.1480022810173214
paul_cezanne,texture,5,52,0.16196240554894903,0.9085816728467732,1.0882490308443338
paul_cezanne,all31,6,52,0.18704756570975078,1.2346451088093946,1.0955859872782112
paul_cezanne,color,6,52,0.10430423097272623,0.7551415899024964,0.9022429099034295
paul_cezanne,spatial,6,52,0.0673906907968349,1.304873493981522,1.2080002926458175
paul_cezanne,texture,6,52,0.1550687126118846,1.7130477939066573,1.2344436757812822
paul_cezanne,all31,7,52,0.2748914660195183,0.8228951379379645,0.9011857653016062
paul_cezanne,color,7,52,0.12114554540451117,0.9598807955487919,0.8771853007248279
paul_cezanne,spatial,7,52,0.14896154041632848,0.9254712943747154,1.0137360584013158
paul_cezanne,texture,7,52,0.1880744540417365,0.6824566140273688,0.8526408189516289
paul_cezanne,all31,8,52,0.15195014225984682,1.0621210789303246,0.900319141905335
paul_cezanne,color,8,52,0.07259684710190006,0.9691004837819265,0.931664173246731
paul_cezanne,spatial,8,52,0.07231975399045965,1.1781772007047835,1.039229403668679
paul_cezanne,texture,8,52,0.10190622848527431,1.0656206603164182,0.7845789817259093
paul_cezanne,all31,9,52,0.13938583153544482,0.9876750897206024,0.796399297826257
paul_cezanne,color,9,52,0.07798847926535357,0.9148216718135342,0.8636654623081608
paul_cezanne,spatial,9,52,0.08375897093689799,0.7939009853804714,0.697783593442511
paul_cezanne,texture,9,52,0.07457863431217726,1.1907162557323516,0.8117238743923852
paul_cezanne,all31,10,52,0.25620836186375406,1.1752655270464887,1.1386836521450725
paul_cezanne,color,10,52,0.15069570645968966,1.2009007026699863,1.3528574566320628
paul_cezanne,spatial,10,52,0.14486630792974742,0.9241375664322179,0.7816940249290399
paul_cezanne,texture,10,52,0.16788075085847387,1.343840338377436,1.2318943186244007
paul_cezanne,all31,11,52,0.281695230978281,1.1523310324189864,1.1055800758626606
paul_cezanne,color,11,52,0.13218110487130375,1.14636183898758,1.0477941981013177
paul_cezanne,spatial,11,52,0.14883395905493924,0.9462191619342638,1.0395144475564413
paul_cezanne,texture,11,52,0.1896095803574882,1.3061262607695776,1.2152547799322337
paul_cezanne,all31,12,52,0.12698833041175206,0.9490704062970005,1.104194176951763
paul_cezanne,color,12,52,0.0727087343359254,1.2400039826515181,1.0526441291346553
paul_cezanne,spatial,12,52,0.05763642787611989,0.782255992464982,0.8206460846488896
paul_cezanne,texture,12,52,0.08028088595667127,0.8806152048221687,1.4229165710449665
paul_cezanne,all31,13,52,0.20618057832966308,0.9301656009598049,0.7645696426516557
paul_cezanne,color,13,52,0.10325282865486152,1.0239812869669214,0.8969812037325006
paul_cezanne,spatial,13,52,0.1276307088651647,0.8868892724173866,0.7141929670982036
paul_cezanne,texture,13,52,0.10942187791898483,0.8931456322624994,0.6773506830651114
paul_cezanne,all31,14,52,0.24433251080168272,0.8235438714414764,0.9425507424206313
paul_cezanne,color,14,52,0.12165109351442238,0.9023553504162797,1.2155454747247414
paul_cezanne,spatial,14,52,0.11451488816830935,1.0185286289190767,0.9189515722390578
paul_cezanne,texture,14,52,0.16435736911573517,0.6763407196214875,0.7473936346466042
paul_cezanne,all31,15,52,0.2504757626247418,0.897537537313962,0.8512382947830236
paul_cezanne,color,15,52,0.2034091871717223,0.7538855051406266,0.838778773514965
paul_cezanne,spatial,15,52,0.07257311638331831,1.0171506408949718,0.8996004223723426
paul_cezanne,texture,15,52,0.1329098932256274,0.9400099416705874,0.8296009504624466
paul_cezanne,all31,16,52,0.18909111544685242,1.0957127293820008,1.0458842372179937
paul_cezanne,color,16,52,0.1028365094254231,1.2490444255152005,1.17550013328098
paul_cezanne,spatial,16,52,0.0921828312766646,0.9620113146921265,0.8145609399202128
paul_cezanne,texture,16,52,0.1065474584800925,1.0794753404944428,1.1010271770335625
paul_cezanne,all31,17,52,0.16061663808484283,1.0520023338731168,1.1202048592354856
paul_cezanne,color,17,52,0.07727445590169557,1.07063334658446,1.1753578553063868
paul_cezanne,spatial,17,52,0.1258129200013851,1.1549977325197025,1.6702280655144608
paul_cezanne,texture,17,52,0.06914693450325071,0.9823570012361538,0.8257187362038907
paul_cezanne,all31,18,52,0.18312466995731924,0.8309919850054704,0.9896048090537589
paul_cezanne,color,18,52,0.11153098194199051,0.9004732405324976,1.2126911776103473
paul_cezanne,spatial,18,52,0.08599922751515532,0.8452347688990595,1.0712804671164022
paul_cezanne,texture,18,52,0.10888057482018265,0.7757903068509044,0.7634393718328724
paul_cezanne,all31,19,52,0.2275365977457593,0.9870955819088209,1.046493228535081
paul_cezanne,color,19,52,0.14291300189022893,0.8427165876836344,0.8374337334407689
paul_cezanne,spatial,19,52,0.09423726963675927,0.9606825421202225,1.267702514676788
paul_cezanne,texture,19,52,0.1378742971407929,1.1242102619262098,1.1301190823529674
paul_cezanne,all31,20,52,0.162681794070072,1.0090957283450581,1.0553417119676882
paul_cezanne,color,20,52,0.1235217852241246,0.8517835349376048,0.739512478880235
paul_cezanne,spatial,20,52,0.06839332397300923,1.1873600332094416,1.4626958305681181
paul_cezanne,texture,20,52,0.08211448760183071,1.0313505558145781,1.1997448734137421
paul_cezanne,all31,21,52,0.30133268645311695,0.7403883539870015,0.6763720890067246
paul_cezanne,color,21,52,0.13254415756929339,0.7928539066597017,0.757465242967645
paul_cezanne,spatial,21,52,0.22703286603657924,0.592132045625737,0.5986954143182861
paul_cezanne,texture,21,52,0.14222209268854868,0.8025062645743766,0.657206937834717
paul_cezanne,all31,22,52,0.15580903550211378,0.941230728707343,1.0936488224933867
paul_cezanne,color,22,52,0.13052696219777893,0.9655002915502724,1.162604932032258
paul_cezanne,spatial,22,52,0.06700157681459462,0.849979338064768,0.8048473632141104
paul_cezanne,texture,22,52,0.08465465069263,0.9852234702627909,1.2761188366325005
paul_cezanne,all31,23,52,0.21091965053325357,1.1599162581320794,1.0428315247353381
paul_cezanne,color,23,52,0.13907889756919634,1.3007965571506617,1.0589460078199604
paul_cezanne,spatial,23,52,0.08026221422621926,0.9713576388937597,1.0537913589036174
paul_cezanne,texture,23,52,0.11607183203653149,1.1943041441071374,1.0208633875796838
paul_cezanne,all31,24,52,0.22003166327937151,1.1992587030169022,1.2371596003199548
paul_cezanne,color,24,52,0.1366974242730774,1.042589776582621,1.1788780747261918
paul_cezanne,spatial,24,52,0.11666846442120038,1.3618264673639464,1.3058508719522257
paul_cezanne,texture,24,52,0.12110643187676029,1.2273863856317462,1.2482165167351433
paul_cezanne,all31,25,52,0.16832638535651956,1.0979114754218537,1.3105320803525036
paul_cezanne,color,25,52,0.09148309725104298,1.2520871363526414,1.2804140786940867
paul_cezanne,spatial,25,52,0.07468831634788575,1.348115196345236,1.1695166606693383
paul_cezanne,texture,25,52,0.10721537474177234,0.8839762021347911,1.4498868151179938
paul_cezanne,all31,26,52,0.3760263501174119,0.7911597867117355,0.8563631116497654
paul_cezanne,color,26,52,0.14099332149383992,0.8834760903808444,0.7912886801526042
paul_cezanne,spatial,26,52,0.2099004122678596,0.968628254303623,1.1860515859390508
paul_cezanne,texture,26,52,0.2854195510071813,0.6406280664143358,0.757207839484377
paul_cezanne,all31,27,52,0.1708002521032661,1.1409795287641813,1.0461220132355022
paul_cezanne,color,27,52,0.13902596642101628,1.232637469998758,1.0741319389975974
paul_cezanne,spatial,27,52,0.07546376301229962,0.9856070404876416,0.9731653126504012
paul_cezanne,texture,27,52,0.07007108347328472,1.1809656204123382,1.0699960818709413
paul_cezanne,all31,28,52,0.19271761723994896,0.9793870221895769,0.8186943560461271
paul_cezanne,color,28,52,0.11097606587233688,0.9357356799525226,0.8394868542151753
paul_cezanne,spatial,28,52,0.08855889878125156,0.7698994103091379,0.675431747102718
paul_cezanne,texture,28,52,0.11496412784228571,1.1710331903712359,0.9107557828702871
paul_cezanne,all31,29,52,0.2813486478371017,1.0196631246478542,0.7744213104057307
paul_cezanne,color,29,52,0.21076753503201884,0.8790823586077292,0.6522631013157011
paul_cezanne,spatial,29,52,0.11575059056186054,0.8633856545965489,0.787784201757815
paul_cezanne,texture,29,52,0.12478794331290022,1.2548593876764946,0.9089950101200165
paul_cezanne,all31,30,52,0.27765702358952105,1.166719122803876,1.0962717537153523
paul_cezanne,color,30,52,0.17525614080793428,1.0408503335988122,1.138062329405877
paul_cezanne,spatial,30,52,0.09610166868130987,1.0496649815497632,0.831947482799826
paul_cezanne,texture,30,52,0.18611145559175268,1.35519966755119,1.273090164072398
paul_cezanne,all31,31,52,0.2047496399807125,1.0261379032583686,0.8137215921147781
paul_cezanne,color,31,52,0.0939692187996064,0.8934626316428435,0.8291941504914607
paul_cezanne,spatial,31,52,0.043867660256612595,0.995838370582459,0.7586058706368525
paul_cezanne,texture,31,52,0.17383323532038286,1.1568412309653309,0.8387716909277023
paul_cezanne,all31,32,52,0.18538971667897997,0.8401452896441163,0.8060146230361753
paul_cezanne,color,32,52,0.1535812445492768,0.7890740459120439,0.9435958305914662
paul_cezanne,spatial,32,52,0.09809053472475071,0.7640325383967308,0.6012815844272319
paul_cezanne,texture,32,52,0.07814761699927475,0.9298120290481533,0.8479621867461432
paul_cezanne,all31,33,52,0.22563421109081006,0.8990133338969656,0.9280958482607642
paul_cezanne,color,33,52,0.133762318356915,0.8359247847520771,0.9542956758399327
paul_cezanne,spatial,33,52,0.06417081936436553,0.9335070271770772,1.0016573604608243
paul_cezanne,texture,33,52,0.16400913556928698,0.925629135816796,0.8591479670647638
paul_cezanne,all31,34,52,0.16708570188265082,1.01327404179742,1.0142609719056732
paul_cezanne,color,34,52,0.11917684771503145,0.9642149083601969,0.8664007205797098
paul_cezanne,spatial,34,52,0.07174786892598473,1.2111420628922822,1.1592280147957843
paul_cezanne,texture,34,52,0.07774654781371826,0.9436169514679437,1.0839265611384497
paul_cezanne,all31,35,52,0.19574017519439657,1.1214272472104532,1.1831964543755724
paul_cezanne,color,35,52,0.10813889884639227,1.1563422147436817,0.9815759479718361
paul_cezanne,spatial,35,52,0.12016757627829389,1.2887798665564554,1.0368343563576221
paul_cezanne,texture,35,52,0.09570206940038783,1.0066944798069448,1.523239921952308
paul_cezanne,all31,36,52,0.23223052800511645,1.2879400324943355,1.281122380022961
paul_cezanne,color,36,52,0.12881246251395373,1.2509021944994034,1.2688623777290222
paul_cezanne,spatial,36,52,0.08973629344118406,1.3011089350018878,1.1348813432483187
paul_cezanne,texture,36,52,0.14852610718787407,1.30726911309786,1.4081773283102692
paul_cezanne,all31,37,52,0.1603335804865047,0.9478225875711718,1.0110087060872723
paul_cezanne,color,37,52,0.10548247983371528,0.8804060959791173,1.0562367958505712
paul_cezanne,spatial,37,52,0.07568932909708836,1.0676182210512948,0.9538144552624365
paul_cezanne,texture,37,52,0.0881716375643351,0.9291609388723686,1.0084063857675583
paul_cezanne,all31,38,52,0.20729673075594768,0.7897139704206289,0.8379522936861634
paul_cezanne,color,38,52,0.07849596969362604,0.9669583569953393,0.9979567610158565
paul_cezanne,spatial,38,52,0.12272009787141602,0.9541197374914974,0.9606347013063782
paul_cezanne,texture,38,52,0.14675064128135995,0.6040321113675703,0.6347383676639434
paul_cezanne,all31,39,52,0.24247353334279254,1.093658041717203,1.0756848552810139
paul_cezanne,color,39,52,0.0770367865143089,0.8698248017700785,0.8739166737530669
paul_cezanne,spatial,39,52,0.06445118379212467,0.9856257517904314,0.8642248232044631
paul_cezanne,texture,39,52,0.263182944947828,1.383958078663837,1.5721051772594974
paul_cezanne,all31,40,52,0.2381152546713894,1.1335386238801186,1.153447003558668
