after_energy,after_reference_trace_ratio,before_energy,before_reference_trace_ratio,change_from_full_contrast,deletion_kind,distinct_briefs,dropped_generated_ids.n,dropped_reference_ids.n,energy_change,energy_term_changes.cross_twice,energy_term_changes.energy,energy_term_changes.generated_within,energy_term_changes.reference_within,excluded_pairs.n,generated_decomposition_ratios.between_brief_means,generated_decomposition_ratios.between_brief_within_class,generated_decomposition_ratios.between_class,generated_decomposition_ratios.total_trace,generated_decomposition_ratios.within_brief,generated_decomposition_ratios.within_class,generated_squared_iqr_sum_ratio,generated_total_trace_ratio,n_pairs,n_reference,omitted,painter_id,retained_reference_class_counts.built,retained_reference_class_counts.land,retained_reference_class_counts.water,route,source_definition,status,target.built,target.land,target.water
1.4050951809288854,0.35564415476631855,1.9983768758750227,1.0751430114699887,0.03136493472927082,work,24,0,1,-0.5932816949461373,-3.378805188227414,-0.5932816949461373,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,wikidata:Q67158045,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.4040492990053801,0.34869582583039266,1.991969472317452,1.0541376126837665,0.03672645636333627,source_id,24,0,1,-0.5879201733120718,-3.3734436665933494,-0.5879201733120718,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q1741629,claude_monet,4,12,21,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3812113171332303,0.3546007553471036,2.004353484950391,1.0719887248643847,0.0015044618582473746,source_id,24,0,1,-0.6231421678171607,-3.408665661098439,-0.6231421678171607,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q180788,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3787704177875097,0.3577576194144124,1.994437563489825,1.0815321977280337,0.008979483973092783,source_id,24,0,1,-0.6156671457023153,-3.401190638983593,-0.6156671457023153,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q194622,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3738903207751472,0.34933766171925584,2.0082596665679464,1.0560779380375611,-0.009722716117391172,source_id,24,0,1,-0.6343693457927992,-3.419892839074077,-0.6343693457927992,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q1952944+Q23402,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3695340340295843,0.35092376720572865,1.963522936501155,1.060872871980327,0.030657727203837304,source_id,24,0,1,-0.5939889024715708,-3.3795123957528492,-0.5939889024715708,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q2277827,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.4454664230430554,0.35535268156088107,2.045500607727572,1.0742618627834235,0.024612444990891547,source_id,24,0,3,-0.6000341846845165,-3.385557677965794,-0.6000341846845165,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,35,collection:Q23402,claude_monet,4,11,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3763464868228104,0.3480993061133799,1.9583410380510902,1.0523342820332975,0.04265207844712826,source_id,24,0,1,-0.5819945512282798,-3.3675180445095574,-0.5819945512282798,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q23402+Q3086934,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3829499772022347,0.3635873494647816,2.0742945625118168,1.09915597542383,-0.06669795563417402,source_id,24,0,1,-0.6913445853095821,-3.4768680785908597,-0.6913445853095821,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q2495870,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3931157606566895,0.34723377315762244,2.008849586492664,1.0497177011163663,0.008912803839433714,source_id,24,0,1,-0.6157338258359744,-3.401257319117253,-0.6157338258359744,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q4013975,claude_monet,4,12,21,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.337507520274678,0.35339685829471895,1.9415272648261155,1.0683492400449273,0.020626885123970595,source_id,24,0,1,-0.6040197445514375,-3.389543237832715,-0.6040197445514375,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q403080,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3994456641994537,0.34796055273968185,1.9983531594534298,1.0519148185947729,0.025739134421431942,source_id,24,0,2,-0.5989074952539761,-3.3844309885352537,-0.5989074952539761,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,36,collection:Q49133,claude_monet,4,13,19,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3790264917529695,0.35066023904045096,1.9442973725662238,1.0600762035649276,0.0593757488621538,source_id,24,0,1,-0.5652708808132543,-3.350794374094532,-0.5652708808132543,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q510324,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3885958027299612,0.3529797589804654,2.0103964436481103,1.067088312775918,0.0028459887572589437,source_id,24,0,1,-0.6218006409181491,-3.407324134199426,-0.6218006409181491,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q64337658+Q679075,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3500422453570478,0.39137243496658547,2.0347372317484727,1.1831526898362714,-0.060048356716016826,source_id,24,0,1,-0.6846949863914249,-3.4702184796727025,-0.6846949863914249,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q700959,claude_monet,3,13,21,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.3389842759750161,0.35714597157203937,1.9979568184582899,1.079683133447362,-0.03432591280786568,source_id,24,0,1,-0.6589725424832737,-3.4444960357645513,-0.6589725424832737,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,collection:Q812285,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.377483576376524,0.33803495083884993,1.9635554005966647,1.0219088663661344,0.03857480545526748,source_id,24,0,2,-0.5860718242201406,-3.371595317501418,-0.5860718242201406,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,36,collection:Q953345,claude_monet,3,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
0.8625123367995475,0.4885086432969993,1.7561817777073294,1.061025475301567,0.0019240362593944127,work,24,0,1,-0.8936694409077819,-2.4903842497400657,-0.8936694409077819,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q119122440,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.7844499464161356,0.4796872933326294,1.6396472890561942,1.041865779424791,0.040396134527117766,work,24,0,1,-0.8551973426400585,-2.4519121514723423,-0.8551973426400585,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q22337850,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8186441356150795,0.49264914726800546,1.7844911799310452,1.0700185202642412,-0.07025356714878939,work,24,0,1,-0.9658470443159657,-2.5625618531482495,-0.9658470443159657,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q64374464,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.816679189344939,0.47907708033169394,1.6809527044635661,1.0405404158959433,0.031319962048549144,work,24,0,1,-0.8642735151186272,-2.460988323950911,-0.8642735151186272,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q91932567,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8153629108122264,0.49054003069330465,1.7233742670836563,1.0654375851122344,-0.012417879104253515,work,24,0,1,-0.9080113562714298,-2.5047261651037136,-0.9080113562714298,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q79889845,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8555676305767652,0.5136330675945999,1.8185942456520916,1.1155949380896244,-0.06743313790815009,work,24,0,1,-0.9630266150753264,-2.55974142390761,-0.9630266150753264,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q108187503,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8213081180893167,0.49303573993298605,1.7120981053371676,1.0708581874261993,0.004803489919325443,work,24,0,1,-0.8907899872478509,-2.4875047960801346,-0.8907899872478509,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q64212455,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8107824764702802,0.5170284348897403,1.7825160037281513,1.1229695695267174,-0.0761400500906948,work,24,0,1,-0.9717335272578711,-2.568448336090155,-0.9717335272578711,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q123469396,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.7887874401374799,0.4912498613185049,1.7003479833935646,1.0669793150014,-0.01596706608890841,work,24,0,1,-0.9115605432560847,-2.5082753520883685,-0.9115605432560847,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q64364677,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8061740624448652,0.4817190386694478,1.6658754063496088,1.0462786666710435,0.03589213326243268,work,24,0,1,-0.8597013439047436,-2.4564161527370274,-0.8597013439047436,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q20198272,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8050673856883539,0.48484868240770873,1.6883844645133301,1.053076154863886,0.012276398342200068,work,24,0,1,-0.8833170788249762,-2.48003188765726,-0.8833170788249762,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q64355195,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.7860734239677378,0.4872390799774938,1.6690050550216355,1.0582680235287336,0.012661846113278585,work,24,0,1,-0.8829316310538977,-2.4796464398861815,-0.8829316310538977,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q64370842,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8327419316171327,0.4863051780036437,1.7595874634029265,1.0562396176872286,-0.031252054618617464,work,24,0,1,-0.9268455317857938,-2.5235603406180775,-0.9268455317857938,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q3821663,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.7879447877247503,0.48909604525281186,1.6688148455520446,1.0623012939547494,0.014723419339881971,work,24,0,1,-0.8808700578272943,-2.477584866659578,-0.8808700578272943,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q28126494,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8427089709182014,0.513147242487522,1.7921261834851006,1.1145397411709541,-0.05382373539972285,work,24,0,1,-0.9494172125668991,-2.546132021399183,-0.9494172125668991,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q135208928,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8312972935664491,0.49552756026959704,1.7230221187422998,1.0762703431644782,0.003868651991325578,work,24,0,1,-0.8917248251758507,-2.4884396340081345,-0.8917248251758507,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q94637082,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8192728896754002,0.4776684690942875,1.670417436643568,1.0374809563997975,0.04444893019900853,work,24,0,1,-0.8511445469681678,-2.4478593558004516,-0.8511445469681678,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q124156637,paul_cezanne,11,18,2,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8090641622119343,0.4836493701189607,1.6531716509120518,1.050471286129905,0.051485988467058874,work,24,0,1,-0.8441074887001174,-2.440822297532401,-0.8441074887001174,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q28126472,paul_cezanne,10,18,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
0.8037693468486542,0.48107366068186486,1.6718523126803984,1.04487692589241,0.027510511335432142,work,24,0,1,-0.8680829658317442,-2.464797774664028,-0.8680829658317442,-1.5967148088322838,0.0,0,0.45069265221648686,0.41838378990355285,0.6510872098190638,0.4604117946915028,0.4886033590950482,0.43845859072848,0.5969790178669274,0.4604117946915028,72,31,wikidata:Q28039709,paul_cezanne,11,17,3,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
