painter_id,route,condition,k,draw,real_query_coverage,generated_query_coverage,generated_minus_real,median_anchor_radius
claude_monet,flux_2_max,artist_free,5,49,1.0,0.7222222222222222,-0.2777777777777778,5.074755007699685
claude_monet,flux_2_max,artist_free,5,50,0.8888888888888888,0.5,-0.38888888888888884,5.156967033754296
claude_monet,flux_2_max,artist_free,5,51,1.0,1.0,0.0,6.31946578686099
claude_monet,flux_2_max,artist_free,5,52,1.0,0.9444444444444444,-0.05555555555555558,6.189643365843791
claude_monet,flux_2_max,artist_free,5,53,1.0,0.8888888888888888,-0.11111111111111116,6.164069231253784
claude_monet,flux_2_max,artist_free,5,54,1.0,0.8333333333333334,-0.16666666666666663,5.29242067815685
claude_monet,flux_2_max,artist_free,5,55,1.0,1.0,0.0,6.554229747571641
claude_monet,flux_2_max,artist_free,5,56,1.0,0.7777777777777778,-0.2222222222222222,5.342111459610335
claude_monet,flux_2_max,artist_free,5,57,1.0,0.6111111111111112,-0.38888888888888884,5.373690898148307
claude_monet,flux_2_max,artist_free,5,58,0.8888888888888888,0.9444444444444444,0.05555555555555558,5.421806965523537
claude_monet,flux_2_max,artist_free,5,59,1.0,0.7222222222222222,-0.2777777777777778,5.680217219500477
claude_monet,flux_2_max,artist_free,5,60,0.8888888888888888,0.7222222222222222,-0.16666666666666663,5.165033578094658
claude_monet,flux_2_max,artist_free,5,61,1.0,0.8333333333333334,-0.16666666666666663,5.728548515709021
claude_monet,flux_2_max,artist_free,5,62,1.0,0.8333333333333334,-0.16666666666666663,5.898752884186214
claude_monet,flux_2_max,artist_free,5,63,1.0,0.8333333333333334,-0.16666666666666663,5.252190025245687
claude_monet,flux_2_max,artist_free,5,64,0.8888888888888888,0.8888888888888888,0.0,4.7788537582970925
claude_monet,flux_2_max,artist_free,5,65,1.0,0.7777777777777778,-0.2222222222222222,5.706264753400493
claude_monet,flux_2_max,artist_free,5,66,1.0,0.8333333333333334,-0.16666666666666663,5.392404235988169
claude_monet,flux_2_max,artist_free,5,67,0.8333333333333334,0.5555555555555556,-0.2777777777777778,5.073118487974247
claude_monet,flux_2_max,artist_free,5,68,1.0,0.8333333333333334,-0.16666666666666663,5.321848832678549
claude_monet,flux_2_max,artist_free,5,69,1.0,0.7777777777777778,-0.2222222222222222,5.376809234618735
claude_monet,flux_2_max,artist_free,5,70,0.7777777777777778,0.3888888888888889,-0.3888888888888889,4.72780168538312
claude_monet,flux_2_max,artist_free,5,71,1.0,0.7777777777777778,-0.2222222222222222,5.520228442956364
claude_monet,flux_2_max,artist_free,5,72,1.0,0.3888888888888889,-0.6111111111111112,5.1290362760445785
claude_monet,flux_2_max,artist_free,5,73,1.0,0.9444444444444444,-0.05555555555555558,6.089891643211793
claude_monet,flux_2_max,artist_free,5,74,1.0,0.8333333333333334,-0.16666666666666663,5.662764616628795
claude_monet,flux_2_max,artist_free,5,75,1.0,0.5555555555555556,-0.4444444444444444,4.881410177818775
claude_monet,flux_2_max,artist_free,5,76,0.8888888888888888,0.7777777777777778,-0.11111111111111105,5.372339477275088
claude_monet,flux_2_max,artist_free,5,77,1.0,0.7222222222222222,-0.2777777777777778,5.6933500778354205
claude_monet,flux_2_max,artist_free,5,78,1.0,0.9444444444444444,-0.05555555555555558,5.998791019226465
claude_monet,flux_2_max,artist_free,5,79,0.9444444444444444,0.7222222222222222,-0.2222222222222222,5.473112872356504
claude_monet,flux_2_max,artist_free,5,80,1.0,0.7222222222222222,-0.2777777777777778,5.737699938053117
claude_monet,flux_2_max,artist_free,5,81,1.0,0.7777777777777778,-0.2222222222222222,4.7200964273207155
claude_monet,flux_2_max,artist_free,5,82,1.0,0.8333333333333334,-0.16666666666666663,5.7260125998451015
claude_monet,flux_2_max,artist_free,5,83,1.0,0.8888888888888888,-0.11111111111111116,5.671560466575929
claude_monet,flux_2_max,artist_free,5,84,1.0,0.5,-0.5,5.208923680678565
claude_monet,flux_2_max,artist_free,5,85,0.8888888888888888,0.5,-0.38888888888888884,4.701446137290345
claude_monet,flux_2_max,artist_free,5,86,1.0,0.7222222222222222,-0.2777777777777778,5.1404134326473505
claude_monet,flux_2_max,artist_free,5,87,0.9444444444444444,0.9444444444444444,0.0,5.599332238535843
claude_monet,flux_2_max,artist_free,5,88,1.0,0.6111111111111112,-0.38888888888888884,5.218764728573313
claude_monet,flux_2_max,artist_free,5,89,1.0,0.5555555555555556,-0.4444444444444444,4.9534446034810244
claude_monet,flux_2_max,artist_free,5,90,1.0,0.8333333333333334,-0.16666666666666663,5.345932460417231
claude_monet,flux_2_max,artist_free,5,91,1.0,0.8333333333333334,-0.16666666666666663,5.488052356670583
claude_monet,flux_2_max,artist_free,5,92,0.9444444444444444,0.6666666666666666,-0.2777777777777778,5.4645285560822385
claude_monet,flux_2_max,artist_free,5,93,1.0,0.7222222222222222,-0.2777777777777778,5.726249381814818
claude_monet,flux_2_max,artist_free,5,94,0.9444444444444444,0.7777777777777778,-0.16666666666666663,5.661567544137733
claude_monet,flux_2_max,artist_free,5,95,0.8888888888888888,0.6666666666666666,-0.2222222222222222,5.667247333536881
claude_monet,flux_2_max,artist_free,5,96,1.0,0.8333333333333334,-0.16666666666666663,5.733697853267462
claude_monet,flux_2_max,artist_free,5,97,1.0,0.8333333333333334,-0.16666666666666663,5.646042001550002
claude_monet,flux_2_max,artist_free,5,98,0.8888888888888888,0.8333333333333334,-0.05555555555555547,5.396940014829232
claude_monet,flux_2_max,artist_free,5,99,1.0,1.0,0.0,6.4395008995611684
claude_monet,flux_2_max,named,1,0,0.4444444444444444,0.3333333333333333,-0.1111111111111111,3.9991598313490453
claude_monet,flux_2_max,named,1,1,0.4444444444444444,0.3888888888888889,-0.055555555555555525,3.9817146286374125
claude_monet,flux_2_max,named,1,2,0.3333333333333333,0.3333333333333333,0.0,3.8021890889758927
claude_monet,flux_2_max,named,1,3,0.5,0.5555555555555556,0.05555555555555558,4.281198262675458
claude_monet,flux_2_max,named,1,4,0.4444444444444444,0.3333333333333333,-0.1111111111111111,3.871211021440417
claude_monet,flux_2_max,named,1,5,0.5555555555555556,0.3888888888888889,-0.16666666666666669,4.033978126320377
claude_monet,flux_2_max,named,1,6,0.6111111111111112,0.5555555555555556,-0.05555555555555558,4.149348520510282
claude_monet,flux_2_max,named,1,7,0.4444444444444444,0.4444444444444444,0.0,4.193120123154479
claude_monet,flux_2_max,named,1,8,0.2777777777777778,0.4444444444444444,0.16666666666666663,3.9291215686217145
claude_monet,flux_2_max,named,1,9,0.6111111111111112,0.2777777777777778,-0.33333333333333337,4.699620436535376
claude_monet,flux_2_max,named,1,10,0.6111111111111112,0.4444444444444444,-0.16666666666666674,3.9597957589547006
claude_monet,flux_2_max,named,1,11,0.5555555555555556,0.5,-0.05555555555555558,4.144611187505666
claude_monet,flux_2_max,named,1,12,0.7222222222222222,0.4444444444444444,-0.2777777777777778,4.609629533130278
claude_monet,flux_2_max,named,1,13,0.2222222222222222,0.3888888888888889,0.16666666666666669,3.498278253011502
claude_monet,flux_2_max,named,1,14,0.7777777777777778,0.3888888888888889,-0.3888888888888889,4.057931505362106
claude_monet,flux_2_max,named,1,15,0.4444444444444444,0.3333333333333333,-0.1111111111111111,4.010715381638979
claude_monet,flux_2_max,named,1,16,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.067354819593043
claude_monet,flux_2_max,named,1,17,0.6111111111111112,0.3888888888888889,-0.22222222222222227,4.365095610079077
claude_monet,flux_2_max,named,1,18,0.4444444444444444,0.4444444444444444,0.0,3.890289608753079
claude_monet,flux_2_max,named,1,19,0.5,0.4444444444444444,-0.05555555555555558,4.109847540392632
claude_monet,flux_2_max,named,1,20,0.5,0.4444444444444444,-0.05555555555555558,3.7489378773263144
claude_monet,flux_2_max,named,1,21,0.4444444444444444,0.16666666666666666,-0.2777777777777778,3.79335812908152
claude_monet,flux_2_max,named,1,22,0.4444444444444444,0.4444444444444444,0.0,3.741260406508168
claude_monet,flux_2_max,named,1,23,0.16666666666666666,0.3333333333333333,0.16666666666666666,3.3593218122778494
claude_monet,flux_2_max,named,1,24,0.5,0.5,0.0,4.262339456037514
claude_monet,flux_2_max,named,1,25,0.6111111111111112,0.3333333333333333,-0.27777777777777785,4.109325615763332
claude_monet,flux_2_max,named,1,26,0.5555555555555556,0.4444444444444444,-0.11111111111111116,4.281369037335963
claude_monet,flux_2_max,named,1,27,0.6666666666666666,0.5,-0.16666666666666663,4.073479106438026
claude_monet,flux_2_max,named,1,28,0.6111111111111112,0.2777777777777778,-0.33333333333333337,3.848681380675866
claude_monet,flux_2_max,named,1,29,0.5,0.3888888888888889,-0.1111111111111111,3.9089465319355696
claude_monet,flux_2_max,named,1,30,0.5,0.4444444444444444,-0.05555555555555558,3.9842435054279934
claude_monet,flux_2_max,named,1,31,0.5,0.3888888888888889,-0.1111111111111111,4.112877578691039
claude_monet,flux_2_max,named,1,32,0.5555555555555556,0.3333333333333333,-0.22222222222222227,4.432440255261076
claude_monet,flux_2_max,named,1,33,0.5555555555555556,0.5,-0.05555555555555558,4.189681032593193
claude_monet,flux_2_max,named,1,34,0.6666666666666666,0.4444444444444444,-0.2222222222222222,3.8721091053050953
claude_monet,flux_2_max,named,1,35,0.4444444444444444,0.5,0.05555555555555558,4.268010828872028
claude_monet,flux_2_max,named,1,36,0.3888888888888889,0.4444444444444444,0.055555555555555525,3.8084978600784485
claude_monet,flux_2_max,named,1,37,0.3333333333333333,0.2777777777777778,-0.055555555555555525,3.8721091053050953
claude_monet,flux_2_max,named,1,38,0.7777777777777778,0.5555555555555556,-0.2222222222222222,4.271491344501882
claude_monet,flux_2_max,named,1,39,0.5555555555555556,0.5,-0.05555555555555558,4.06993155478345
claude_monet,flux_2_max,named,1,40,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.057931505362106
claude_monet,flux_2_max,named,1,41,0.5,0.4444444444444444,-0.05555555555555558,4.335430306520925
claude_monet,flux_2_max,named,1,42,0.4444444444444444,0.3333333333333333,-0.1111111111111111,4.342518107142167
claude_monet,flux_2_max,named,1,43,0.6111111111111112,0.3333333333333333,-0.27777777777777785,4.209064085938822
claude_monet,flux_2_max,named,1,44,0.5555555555555556,0.3333333333333333,-0.22222222222222227,4.190884760374871
claude_monet,flux_2_max,named,1,45,0.5,0.5,0.0,3.900235776202567
claude_monet,flux_2_max,named,1,46,0.5,0.3333333333333333,-0.16666666666666669,4.253998688981879
claude_monet,flux_2_max,named,1,47,0.5,0.5,0.0,4.024419663692244
claude_monet,flux_2_max,named,1,48,0.6111111111111112,0.3888888888888889,-0.22222222222222227,3.6234373010107115
claude_monet,flux_2_max,named,1,49,0.2777777777777778,0.3333333333333333,0.055555555555555525,4.112980086555676
claude_monet,flux_2_max,named,1,50,0.3333333333333333,0.2777777777777778,-0.055555555555555525,3.8511280865517103
claude_monet,flux_2_max,named,1,51,0.5555555555555556,0.5555555555555556,0.0,4.579504999726773
claude_monet,flux_2_max,named,1,52,0.8333333333333334,0.6666666666666666,-0.16666666666666674,4.376826752097994
claude_monet,flux_2_max,named,1,53,0.4444444444444444,0.3888888888888889,-0.055555555555555525,3.9894629777816415
claude_monet,flux_2_max,named,1,54,0.6666666666666666,0.5555555555555556,-0.11111111111111105,4.185716954464887
claude_monet,flux_2_max,named,1,55,0.4444444444444444,0.4444444444444444,0.0,4.344003611209259
claude_monet,flux_2_max,named,1,56,0.6111111111111112,0.5,-0.11111111111111116,4.0700720070563134
claude_monet,flux_2_max,named,1,57,0.5,0.5,0.0,4.130322781402672
claude_monet,flux_2_max,named,1,58,0.6111111111111112,0.7222222222222222,0.11111111111111105,4.025273949819587
claude_monet,flux_2_max,named,1,59,0.5555555555555556,0.3333333333333333,-0.22222222222222227,4.026300404412115
claude_monet,flux_2_max,named,1,60,0.5,0.4444444444444444,-0.05555555555555558,4.157174476161206
claude_monet,flux_2_max,named,1,61,0.5,0.5,0.0,4.191777031061701
claude_monet,flux_2_max,named,1,62,0.6666666666666666,0.5,-0.16666666666666663,4.504182920718616
claude_monet,flux_2_max,named,1,63,0.4444444444444444,0.3333333333333333,-0.1111111111111111,4.134772571572034
claude_monet,flux_2_max,named,1,64,0.3333333333333333,0.5,0.16666666666666669,3.890289608753079
claude_monet,flux_2_max,named,1,65,0.5,0.4444444444444444,-0.05555555555555558,4.579454920494394
claude_monet,flux_2_max,named,1,66,0.6111111111111112,0.5555555555555556,-0.05555555555555558,3.986799424294466
claude_monet,flux_2_max,named,1,67,0.3333333333333333,0.2222222222222222,-0.1111111111111111,4.006639659816815
claude_monet,flux_2_max,named,1,68,0.4444444444444444,0.5,0.05555555555555558,4.033978126320377
claude_monet,flux_2_max,named,1,69,0.6666666666666666,0.5,-0.16666666666666663,4.038726668881011
claude_monet,flux_2_max,named,1,70,0.16666666666666666,0.2777777777777778,0.11111111111111113,3.514892736735367
claude_monet,flux_2_max,named,1,71,0.4444444444444444,0.4444444444444444,0.0,4.344003611209259
claude_monet,flux_2_max,named,1,72,0.4444444444444444,0.3333333333333333,-0.1111111111111111,3.705550910485965
claude_monet,flux_2_max,named,1,73,0.7777777777777778,0.5555555555555556,-0.2222222222222222,4.112980086555676
claude_monet,flux_2_max,named,1,74,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.185716954464887
claude_monet,flux_2_max,named,1,75,0.2777777777777778,0.2777777777777778,0.0,3.6443401980347527
claude_monet,flux_2_max,named,1,76,0.4444444444444444,0.2777777777777778,-0.16666666666666663,3.865945869007607
claude_monet,flux_2_max,named,1,77,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.606136251552405
claude_monet,flux_2_max,named,1,78,0.7222222222222222,0.5555555555555556,-0.16666666666666663,4.375436054303313
claude_monet,flux_2_max,named,1,79,0.6666666666666666,0.4444444444444444,-0.2222222222222222,4.3177092635899506
claude_monet,flux_2_max,named,1,80,0.6666666666666666,0.5555555555555556,-0.11111111111111105,4.186129069665487
claude_monet,flux_2_max,named,1,81,0.4444444444444444,0.5,0.05555555555555558,3.7276388251039156
claude_monet,flux_2_max,named,1,82,0.3888888888888889,0.6111111111111112,0.22222222222222227,4.135706611401934
claude_monet,flux_2_max,named,1,83,0.5555555555555556,0.3888888888888889,-0.16666666666666669,4.033978126320377
claude_monet,flux_2_max,named,1,84,0.3333333333333333,0.3888888888888889,0.05555555555555558,3.858536977779659
claude_monet,flux_2_max,named,1,85,0.3888888888888889,0.2222222222222222,-0.16666666666666669,3.4831028960034462
claude_monet,flux_2_max,named,1,86,0.5,0.3333333333333333,-0.16666666666666669,3.8169287497024458
claude_monet,flux_2_max,named,1,87,0.4444444444444444,0.4444444444444444,0.0,4.185716954464887
claude_monet,flux_2_max,named,1,88,0.6666666666666666,0.5555555555555556,-0.11111111111111105,4.029444658165879
claude_monet,flux_2_max,named,1,89,0.5,0.5,0.0,4.033978126320377
claude_monet,flux_2_max,named,1,90,0.5,0.2777777777777778,-0.2222222222222222,3.9737895173426887
claude_monet,flux_2_max,named,1,91,0.6666666666666666,0.5555555555555556,-0.11111111111111105,4.521041162845543
claude_monet,flux_2_max,named,1,92,0.5,0.4444444444444444,-0.05555555555555558,4.151397780335229
claude_monet,flux_2_max,named,1,93,0.7222222222222222,0.3888888888888889,-0.3333333333333333,4.706664353946341
claude_monet,flux_2_max,named,1,94,0.5,0.5,0.0,4.4030765509691925
claude_monet,flux_2_max,named,1,95,0.3888888888888889,0.2777777777777778,-0.1111111111111111,4.011724455473869
claude_monet,flux_2_max,named,1,96,0.6111111111111112,0.3888888888888889,-0.22222222222222227,4.249333138939067
claude_monet,flux_2_max,named,1,97,0.5555555555555556,0.6666666666666666,0.11111111111111105,3.9386116484336666
claude_monet,flux_2_max,named,1,98,0.3333333333333333,0.5555555555555556,0.22222222222222227,4.1914066850041705
claude_monet,flux_2_max,named,1,99,0.6666666666666666,0.5,-0.16666666666666663,4.441536050380932
claude_monet,flux_2_max,named,3,0,0.9444444444444444,0.5555555555555556,-0.38888888888888884,5.084990561089345
claude_monet,flux_2_max,named,3,1,0.9444444444444444,0.8888888888888888,-0.05555555555555558,4.625249406994677
claude_monet,flux_2_max,named,3,2,0.6666666666666666,0.6666666666666666,0.0,4.372102861670675
claude_monet,flux_2_max,named,3,3,0.8333333333333334,0.6666666666666666,-0.16666666666666674,4.8857641325940815
claude_monet,flux_2_max,named,3,4,0.9444444444444444,0.8888888888888888,-0.05555555555555558,4.627980465875369
claude_monet,flux_2_max,named,3,5,0.8888888888888888,0.9444444444444444,0.05555555555555558,4.900701015132574
claude_monet,flux_2_max,named,3,6,0.9444444444444444,0.8888888888888888,-0.05555555555555558,4.955964401315319
claude_monet,flux_2_max,named,3,7,0.9444444444444444,0.8333333333333334,-0.11111111111111105,5.018087248664651
claude_monet,flux_2_max,named,3,8,0.7777777777777778,0.8333333333333334,0.05555555555555558,4.928340424139351
claude_monet,flux_2_max,named,3,9,0.9444444444444444,0.7777777777777778,-0.16666666666666663,5.289426024154935
claude_monet,flux_2_max,named,3,10,0.8888888888888888,0.6666666666666666,-0.2222222222222222,4.984813384196064
claude_monet,flux_2_max,named,3,11,0.8888888888888888,0.8333333333333334,-0.05555555555555547,5.2955286795563365
claude_monet,flux_2_max,named,3,12,1.0,0.7777777777777778,-0.2222222222222222,5.093098114714642
claude_monet,flux_2_max,named,3,13,0.7222222222222222,0.8333333333333334,0.11111111111111116,4.130322781402672
claude_monet,flux_2_max,named,3,14,0.9444444444444444,0.8888888888888888,-0.05555555555555558,4.8748396572555865
claude_monet,flux_2_max,named,3,15,0.8888888888888888,0.7777777777777778,-0.11111111111111105,4.671002331835407
claude_monet,flux_2_max,named,3,16,0.9444444444444444,0.7777777777777778,-0.16666666666666663,4.837070629288368
