after_mean,before_mean,brief_id,cell_id,content_class,feature,mean_displacement,painter_id,route
-0.5642551075282406,-0.2907761338191637,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_anisotropy,-0.2734789737090769,claude_monet,nano_banana_2
0.35389390650233987,0.04743873959141537,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,orientation_entropy,0.3064551669109245,claude_monet,nano_banana_2
0.4440973198352099,0.23547842112237583,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,horizontal_vertical_balance,0.20861889871283412,claude_monet,nano_banana_2
2.4688923362245276,1.2952349099737663,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_median,1.173657426250761,claude_monet,nano_banana_2
3.4806782606005293,2.731041630662721,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_iqr,0.7496366299378084,claude_monet,nano_banana_2
-0.2451698632329384,0.35758376280617443,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,quadrant_jsd,-0.6027536260391128,claude_monet,nano_banana_2
1.7021474268286274,1.4519541917488772,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_1,0.25019323507975,claude_monet,nano_banana_2
1.830299479620609,1.6197200658218476,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_2,0.2105794137987614,claude_monet,nano_banana_2
1.5392329448418016,1.3435000493287343,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_3,0.1957328955130675,claude_monet,nano_banana_2
1.2363259850990287,1.2140426048412987,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_4,0.022283380257730207,claude_monet,nano_banana_2
-0.7226530653540779,-0.4800356888108936,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_slope,-0.24261737654318427,claude_monet,nano_banana_2
-1.0826864062205985,-0.7376071504118281,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_curvature,-0.34507925580877047,claude_monet,nano_banana_2
0.07845490311688019,-1.0397642376949539,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_8,1.118219140811834,claude_monet,nano_banana_2
0.08774855454604469,0.2054097230433912,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_16,-0.11766116849734648,claude_monet,nano_banana_2
-0.1170490849514119,0.045255822516959344,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_32,-0.16230490746837123,claude_monet,nano_banana_2
2.498405656089858,3.0997844989772525,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_01,-0.6013788428873946,claude_monet,nano_banana_2
1.9874817107213663,2.7836120247097575,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_04,-0.7961303139883912,claude_monet,nano_banana_2
1.4483154245013996,2.200782349929726,built06,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_16,-0.752466925428326,claude_monet,nano_banana_2
0.07854054057397068,-0.5321942429002892,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lightness_median,0.6107347834742599,claude_monet,nano_banana_2
0.8997413232577444,1.0814236094266316,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lightness_iqr,-0.18168228616888735,claude_monet,nano_banana_2
-0.05338318341186793,0.1271424781461377,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chroma_median,-0.18052566155800565,claude_monet,nano_banana_2
0.4171683799222299,0.6583038855335512,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chroma_iqr,-0.24113550561132147,claude_monet,nano_banana_2
-0.3054820046803059,-0.3430471991038315,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chromatic_fraction,0.03756519442352562,claude_monet,nano_banana_2
-0.35061637117690664,0.45000138692959285,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,hue_concentration,-0.8006177581064996,claude_monet,nano_banana_2
0.17763822024332768,-0.6876423767839593,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,hue_entropy,0.8652805970272869,claude_monet,nano_banana_2
1.266778459177141,1.5642459193968208,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_01,-0.2974674602196799,claude_monet,nano_banana_2
1.6020808999045197,1.6659127117274524,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_04,-0.06383181182293263,claude_monet,nano_banana_2
1.2769587721815359,1.3258112654032226,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_16,-0.04885249322168672,claude_monet,nano_banana_2
-0.11438959251346385,-0.3902006724496489,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_slope,0.27581107993618503,claude_monet,nano_banana_2
1.0631299941627974,1.0277057514279846,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_slope,0.03542424273481274,claude_monet,nano_banana_2
-0.5219947615986609,1.8646333957910326,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_residual,-2.3866281573896937,claude_monet,nano_banana_2
-0.5315655708739687,-0.3757511804833884,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_anisotropy,-0.15581439039058034,claude_monet,nano_banana_2
-0.0008189873563106409,0.08175313035751659,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,orientation_entropy,-0.08257211771382723,claude_monet,nano_banana_2
0.4106343067091831,0.5401686379926033,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,horizontal_vertical_balance,-0.12953433128342026,claude_monet,nano_banana_2
1.1510391629094945,1.2755265876569537,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_median,-0.12448742474745933,claude_monet,nano_banana_2
2.1685253431065896,2.317273895137305,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_iqr,-0.14874855203071524,claude_monet,nano_banana_2
1.0411522418655934,0.7143717652103642,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,quadrant_jsd,0.3267804766552292,claude_monet,nano_banana_2
1.2991941326554162,1.4622001607294655,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_1,-0.1630060280740493,claude_monet,nano_banana_2
1.46740190149036,1.5033080976956625,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_2,-0.0359061962053023,claude_monet,nano_banana_2
1.2401179745876532,1.2014375203806873,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_3,0.03868045420696601,claude_monet,nano_banana_2
1.0133754450013246,1.0151206416875878,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_4,-0.0017451966862633468,claude_monet,nano_banana_2
-0.48896643545165147,-0.6804734338925048,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_slope,0.19150699844085342,claude_monet,nano_banana_2
-0.9552168054417699,-0.501517810693456,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_curvature,-0.45369899474831393,claude_monet,nano_banana_2
-0.4594983329097209,-0.6784957955132292,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_8,0.21899746260350827,claude_monet,nano_banana_2
-0.05095222579824926,-0.1723989389007499,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_16,0.12144671310250066,claude_monet,nano_banana_2
-0.08862079275737367,-0.19101936160051913,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_32,0.10239856884314547,claude_monet,nano_banana_2
1.4706189130783098,2.628185400690784,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_01,-1.1575664876124743,claude_monet,nano_banana_2
1.5176945516264542,2.3628873420611876,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_04,-0.8451927904347335,claude_monet,nano_banana_2
1.1428686129212258,1.8293329161457255,built07,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_16,-0.6864643032244998,claude_monet,nano_banana_2
0.8216163508544065,0.1674273285358041,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lightness_median,0.6541890223186023,claude_monet,nano_banana_2
0.6534453238706296,0.9306867172168225,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lightness_iqr,-0.27724139334619274,claude_monet,nano_banana_2
0.44841969193459014,0.6455301515472881,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chroma_median,-0.1971104596126979,claude_monet,nano_banana_2
1.2293956634711176,1.4187286319905248,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chroma_iqr,-0.1893329685194071,claude_monet,nano_banana_2
-0.03350732099382544,-0.04963058342671889,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,chromatic_fraction,0.016123262432893453,claude_monet,nano_banana_2
0.022767241561794327,0.32347032864507885,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,hue_concentration,-0.3007030870832846,claude_monet,nano_banana_2
-0.18548200135358664,-0.9592944699925995,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,hue_entropy,0.7738124686390128,claude_monet,nano_banana_2
0.40923179577358254,0.2556418064378592,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_01,0.15358998933572338,claude_monet,nano_banana_2
0.7518109999587447,0.5122399654543565,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_04,0.2395710345043884,claude_monet,nano_banana_2
0.7919407997843737,0.481860824866307,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_16,0.31007997491806677,claude_monet,nano_banana_2
0.5245812700393474,0.4370753721645859,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,deltae_slope,0.08750589787476142,claude_monet,nano_banana_2
0.2333055690765935,0.40057416442639143,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_slope,-0.16726859534979796,claude_monet,nano_banana_2
0.2639688925578684,-0.21911475380825607,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_residual,0.4830836463661244,claude_monet,nano_banana_2
0.08696865610652332,0.6157570661663289,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,spectral_anisotropy,-0.5287884100598056,claude_monet,nano_banana_2
0.09348193119611954,-1.35810696043532,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,orientation_entropy,1.4515888916314397,claude_monet,nano_banana_2
-0.12163859952093053,-0.9512524031569729,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,horizontal_vertical_balance,0.8296138036360423,claude_monet,nano_banana_2
1.1421786278201393,0.6925467114869607,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_median,0.4496319163331788,claude_monet,nano_banana_2
1.5703884368214738,1.1703942064763484,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,gradient_iqr,0.39999423034512555,claude_monet,nano_banana_2
-0.21533667626985117,1.0925894651847936,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,quadrant_jsd,-1.3079261414546448,claude_monet,nano_banana_2
1.2723486762179592,1.1313786217638069,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_1,0.1409700544541522,claude_monet,nano_banana_2
1.2432965501737263,1.0090455100878366,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_2,0.2342510400858898,claude_monet,nano_banana_2
1.023450691068535,0.7092350582973728,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_3,0.3142156327711622,claude_monet,nano_banana_2
1.075276417881638,0.6222234287593621,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_energy_4,0.45305298912227604,claude_monet,nano_banana_2
-0.4023804367207722,-0.696734995848455,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_slope,0.29435455912768277,claude_monet,nano_banana_2
0.2889137649993007,0.27429463174191127,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,wavelet_curvature,0.014619133257389394,claude_monet,nano_banana_2
-0.33316125937923025,-0.6397639655988355,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_8,0.3066027062196052,claude_monet,nano_banana_2
-0.18682774925514542,-0.623461996104262,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_16,0.4366342468491166,claude_monet,nano_banana_2
-0.12126417430770398,-0.3807253304017797,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,lbp_entropy_32,0.2594611560940758,claude_monet,nano_banana_2
0.42948357292245715,0.9890643573374366,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_01,-0.5595807844149793,claude_monet,nano_banana_2
0.48318495855770943,1.051754091339269,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_04,-0.5685691327815595,claude_monet,nano_banana_2
0.4081812919007867,0.8629468972000057,built08,primary512:nano_banana_2:claude_monet:named_minus_artist_free,built,local_cv_16,-0.454765605299219,claude_monet,nano_banana_2
-0.802790239422014,-1.301877441330621,land01,primary512:nano_banana_2:claude_monet:named_minus_artist_free,land,lightness_median,0.4990872019086073,claude_monet,nano_banana_2
0.3188162883277993,0.6319005296602535,land01,primary512:nano_banana_2:claude_monet:named_minus_artist_free,land,lightness_iqr,-0.3130842413324542,claude_monet,nano_banana_2
1.3890573084996165,0.6885909466237949,land01,primary512:nano_banana_2:claude_monet:named_minus_artist_free,land,chroma_median,0.7004663618758217,claude_monet,nano_banana_2
0.8443609196269989,0.43096893003547404,land01,primary512:nano_banana_2:claude_monet:named_minus_artist_free,land,chroma_iqr,0.41339198959152484,claude_monet,nano_banana_2
0.5664252248183274,0.38562391060714657,land01,primary512:nano_banana_2:claude_monet:named_minus_artist_free,land,chromatic_fraction,0.18080131421118084,claude_monet,nano_banana_2
