after_between_brief,after_cross_repeat_between,after_total,after_within_brief,before_between_brief,before_cross_repeat_between,before_total,before_within_brief,cell_id,change_between_brief,change_cross_repeat_between,change_total,change_within_brief,feature,painter_id,route,scope
0.0890060226212818,0.07052411824627774,0.13245831531050561,0.0434522926892238,0.1405000964624103,0.12041989585633435,0.1818603374684933,0.04136024100608295,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.0514940738411285,-0.049895777610056605,-0.049402022157987696,0.002092051683140847,wavelet_energy_4,claude_monet,nano_banana_2,land
0.1631572790782635,0.14582526336610543,0.20081350917538013,0.03765623009711657,0.15279246261389517,0.11757541534636767,0.2252714770604889,0.0724790144465937,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.01036481646436832,0.02824984801973776,-0.02445796788510876,-0.03482278434947713,wavelet_slope,claude_monet,nano_banana_2,land
0.3817937016986376,0.3526777212208639,0.4570911354902742,0.0752974337916367,0.33041292560575786,0.28127892072115585,0.44588741814905125,0.11547449254329333,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.05138077609287972,0.07139880049970804,0.01120371734122294,-0.04017705875165663,wavelet_curvature,claude_monet,nano_banana_2,land
0.3327532914229545,0.21269556774332568,0.6224811210777059,0.2897278296547514,0.6397843151214657,-0.31668894028378164,2.75350710982137,2.1137227946999038,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.3070310236985112,0.5293845080271073,-2.131025988743664,-1.8239949650451523,lbp_entropy_8,claude_monet,nano_banana_2,land
0.009706846558378968,-0.0038498792268545205,0.0371810368807077,0.027474190322328732,0.10494206849633633,0.07509238574120693,0.17511195603613683,0.07016988753980051,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.09523522193795736,-0.07894226496806145,-0.13793091915542913,-0.04269569721747178,lbp_entropy_16,claude_monet,nano_banana_2,land
0.05695509886560303,0.043368335076166976,0.08762722550398201,0.030672126638378983,0.08501007857440815,0.06212472323542956,0.1338945069217011,0.04888442834729295,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.02805497970880512,-0.01875638815926258,-0.04626728141771909,-0.01821230170891397,lbp_entropy_32,claude_monet,nano_banana_2,land
1.4338496411032216,1.2855454653576042,1.756917145936274,0.3230675048330522,2.4185658662545113,2.2668799472813936,2.7460353857209925,0.32746951946648134,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.9847162251512898,-0.9813344819237895,-0.9891182397847185,-0.004402014633429152,local_cv_01,claude_monet,nano_banana_2,land
0.8410373007294366,0.7319115383997655,1.067353730544091,0.2263164298146545,1.6601297182520276,1.5715689775910482,1.8549033778893624,0.1947736596373341,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.819092417522591,-0.8396574391912827,-0.7875496473452714,0.031542770177320406,local_cv_04,claude_monet,nano_banana_2,land
0.48418185224210264,0.41147110159273104,0.6326051494063488,0.14842329716424627,1.019102361461323,0.9762391209507082,1.1174441590716289,0.09834179761030569,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.5349205092192204,-0.5647680193579772,-0.48483900966528004,0.050081499553940576,local_cv_16,claude_monet,nano_banana_2,land
0.695851613142876,0.6748659451984013,0.7440914978606475,0.04823988471777168,0.7315500454249493,0.71185087428232,0.7848696088532193,0.05331956342827015,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.035698432282073256,-0.036984929083918705,-0.04077811099257178,-0.00507967871049847,lightness_median,claude_monet,nano_banana_2,water
0.24255019709368625,0.21518852774922034,0.29763270285393134,0.055082505760245114,0.21562916097637758,0.17815397754584236,0.3063487670993374,0.09071960612295994,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.026921036117308672,0.03703455020337798,-0.008716064245406052,-0.03563710036271483,lightness_iqr,claude_monet,nano_banana_2,water
0.16255011184180923,0.12844284813979104,0.23092600567851973,0.06837589383671056,0.14421609609220729,0.11115553948483241,0.21898818158549618,0.07477208549328891,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.018334015749601945,0.01728730865495863,0.011937824093023547,-0.006396191656578357,chroma_median,claude_monet,nano_banana_2,water
0.1298995341077554,0.10161903083935199,0.1906547291206133,0.060755195012857886,0.16528729570718936,0.12648594752547113,0.2522865624461735,0.08699926673898405,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.035387761599433964,-0.024866916686119137,-0.06163183332556019,-0.02624407172612616,chroma_iqr,claude_monet,nano_banana_2,water
0.07946362572196647,0.05083399502435393,0.13798944839981572,0.058525822677849254,0.13355190535436712,0.10343979971216322,0.19630002638442964,0.06274812103006246,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.05408827963240065,-0.05260580468780929,-0.05831057798461392,-0.004222298352213202,chromatic_fraction,claude_monet,nano_banana_2,water
0.14681538426623522,0.057824186176750204,0.3555729857560459,0.20875760148981062,0.4831281412705638,0.42354612470298614,0.6150021513232606,0.13187401005269675,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.3363127570043286,-0.3657219385262359,-0.25942916556721474,0.07688359143711387,hue_concentration,claude_monet,nano_banana_2,water
0.08800126349463591,0.02678762965080858,0.22046624475706614,0.13246498126243025,0.4061980666161209,0.3538468618283339,0.5147247129437441,0.10852664632762328,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.318196803121485,-0.3270592321775253,-0.294258468186678,0.023938334934806973,hue_entropy,claude_monet,nano_banana_2,water
0.9648797183244091,0.9364034349521205,1.0435561077455646,0.07867638942115554,0.7462542510064574,0.6924070647064644,0.8545246639452039,0.10827041293874635,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.21862546731795174,0.24399637024565612,0.18903144380036074,-0.029594023517590815,deltae_01,claude_monet,nano_banana_2,water
0.8263107153567837,0.8107045997225549,0.8637942968097886,0.03748358145300504,0.6840157687045414,0.6528291397954062,0.7466080400868553,0.06259227138231373,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.1422949466522423,0.1578754599271487,0.11718625672293326,-0.02510868992930869,deltae_04,claude_monet,nano_banana_2,water
0.6963527841210199,0.6709383270162922,0.7557968392863551,0.059444055165335054,0.6033243766292719,0.5850356660648189,0.6403018782853246,0.03697750165605268,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.09302840749174801,0.08590266095147325,0.11549496100103052,0.022466553509282373,deltae_16,claude_monet,nano_banana_2,water
0.12638136215287563,0.10404858821510139,0.18454431127205448,0.05816294911917883,0.4836939878282235,0.42571639624983143,0.6035864781556572,0.119892490327434,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.35731262567534783,-0.32166780803473005,-0.41904216688360274,-0.06172954120825517,deltae_slope,claude_monet,nano_banana_2,water
0.10601158113971997,0.0707179594847493,0.19979279448134954,0.09378121334162959,0.37645291717044865,0.31653372725250445,0.5064630591351303,0.1300101419646816,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.2704413360307287,-0.24581576776775516,-0.3066702646537808,-0.03622892862305202,spectral_slope,claude_monet,nano_banana_2,water
0.19006219835276092,0.13256134555225008,0.3076850498505324,0.11762285149777146,0.6300138447311826,0.4977815746645849,0.9764074714081747,0.3463936266769921,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.43995164637842166,-0.3652202291123348,-0.6687224215576424,-0.22877077517922062,spectral_residual,claude_monet,nano_banana_2,water
0.21458601422169762,0.2018238976324136,0.25707140504672793,0.042485390825030396,0.42262480808762487,0.3555970702155107,0.5732215374637356,0.1505967293761107,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.20803879386592725,-0.15377317258309708,-0.3161501324170077,-0.10811133855108032,spectral_anisotropy,claude_monet,nano_banana_2,water
2.4935646727070777,2.4357801808424977,2.6333738112762037,0.13980913856912616,5.863283862382136,5.6708578819069375,6.3662991066589685,0.5030152442768313,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-3.3697191896750587,-3.23507770106444,-3.7329252953827647,-0.3632061057077052,orientation_entropy,claude_monet,nano_banana_2,water
0.6140101633531293,0.5887890320867287,0.6740037466823982,0.05999358332926898,0.7115596904814151,0.6863706882023735,0.7667830631058482,0.05522337262443295,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.0975495271282858,-0.09758165611564473,-0.09277931642345005,0.004770210704836034,horizontal_vertical_balance,claude_monet,nano_banana_2,water
0.11893171536694847,0.08446914963253714,0.2292616715715484,0.11032995620459991,0.3030116306745769,0.23567677696461944,0.44299665765778024,0.13998502698320334,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.18407991530762846,-0.15120762733208232,-0.21373498608623184,-0.029655070778603423,gradient_median,claude_monet,nano_banana_2,water
0.31027234140322923,0.24139869768775793,0.4990412582040791,0.1887689168008498,0.8926254058844297,0.8130043793263537,1.0554850894326029,0.16285968354817323,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.5823530644812005,-0.5716056816385958,-0.5564438312285238,0.025909233252676578,gradient_iqr,claude_monet,nano_banana_2,water
2.224076588473794,1.3389397658860682,4.050313151046941,1.8262365625731476,3.5260067648979554,2.906241523058174,4.824694529750009,1.2986877648520523,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-1.3019301764241615,-1.567301757172106,-0.774381378703068,0.5275487977210953,quadrant_jsd,claude_monet,nano_banana_2,water
0.09557227044524819,0.08380252840054749,0.13204787939354776,0.03647560894829956,0.46519261170970794,0.43368242244303995,0.5312259858278656,0.06603337411815767,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.36962034126445975,-0.3498798940424925,-0.39917810643431784,-0.029557765169858113,wavelet_energy_1,claude_monet,nano_banana_2,water
0.10042101397203868,0.08736743740651585,0.13975521076669886,0.03933419679466022,0.4329971230871449,0.41050499215208375,0.48111799202630817,0.04812086893916335,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.3325761091151062,-0.3231375547455679,-0.3413627812596093,-0.008786672144503127,wavelet_energy_2,claude_monet,nano_banana_2,water
0.06930158000373994,0.05746010269757742,0.10001163916325,0.03071005915951007,0.3015655527023009,0.2896847068782625,0.32822001038895593,0.026654457686655048,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.23226397269856097,-0.23222460418068505,-0.22820837122570592,0.0040556014728550215,wavelet_energy_3,claude_monet,nano_banana_2,water
0.0702940489060411,0.042851038659253014,0.12747089100441547,0.05717684209837439,0.23179521762642674,0.22001546478952083,0.2587520940501193,0.0269568764236925,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.16150116872038564,-0.1771644261302678,-0.13128120304570381,0.03021996567468189,wavelet_energy_4,claude_monet,nano_banana_2,water
0.0454485301818902,0.03577726309009128,0.07190219953150373,0.026453669349613518,0.134466164967523,0.09052783889265846,0.22829404521669472,0.0938278802491717,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.08901763478563281,-0.05475057580256718,-0.156391845685191,-0.06737421089955818,wavelet_slope,claude_monet,nano_banana_2,water
0.04823294051510887,-0.020326476251841318,0.2007951930002444,0.15256225248513552,0.21236818303563526,0.1692000809505462,0.3043683053593413,0.09200012232370597,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.1641352425205264,-0.1895265572023875,-0.10357311235909689,0.060562130161429556,wavelet_curvature,claude_monet,nano_banana_2,water
0.07626311441838898,0.043384960910074793,0.15971449201607196,0.083451377597683,0.04224388415596464,0.0018266797723681394,0.16269188903817297,0.12044800488220835,primary512:nano_banana_2:claude_monet:named_minus_artist_free,0.034019230262424344,0.041558281137706654,-0.002977397022101008,-0.03699662728452535,lbp_entropy_8,claude_monet,nano_banana_2,water
0.04042894280824055,0.022755809197561882,0.08452474332327153,0.04409580051503099,0.08592537126952941,0.040192267561761134,0.18487006822775987,0.0989446969582305,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.04549642846128886,-0.017436458364199253,-0.10034532490448833,-0.054848896443199506,lbp_entropy_16,claude_monet,nano_banana_2,water
0.02652448270877454,0.01745192844815626,0.04719968774278851,0.020675205034013974,0.07526302788895352,0.03086746035067163,0.17215310279786653,0.09689007490891295,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.04873854518017898,-0.01341553190251537,-0.12495341505507801,-0.07621486987489898,lbp_entropy_32,claude_monet,nano_banana_2,water
1.2696853475085985,1.2405766940188092,1.3605511406239943,0.09086579311539582,1.8315888655203085,1.7215350133370297,2.056187924676047,0.22459905915573855,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.56190351801171,-0.48095831931822053,-0.6956367840520525,-0.13373326604034275,local_cv_01,claude_monet,nano_banana_2,water
1.2534593979019277,1.229127426783948,1.3353105453874996,0.08185114748557222,1.9302331604644225,1.853701366172462,2.0903774904071275,0.16014432994270503,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.6767737625624948,-0.6245739393885139,-0.7550669450196279,-0.0782931824571328,local_cv_04,claude_monet,nano_banana_2,water
1.0334039834327777,1.0136477720106623,1.0979147484725615,0.06451076503978365,1.4591451713597288,1.4077494490866425,1.5778336011014285,0.11868842974170006,primary512:nano_banana_2:claude_monet:named_minus_artist_free,-0.42574118792695104,-0.3941016770759802,-0.4799188526288669,-0.054177664701916414,local_cv_16,claude_monet,nano_banana_2,water
0.3362581386351051,0.3101956370450973,0.3911660417667136,0.05490790313160837,0.6541195816876372,0.6325480851232353,0.6983597596091167,0.04424017792147936,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.31786144305253206,-0.32235244807813807,-0.30719371784240307,0.010667725210129014,lightness_median,paul_cezanne,nano_banana_2,all_briefs
0.12695638089421682,0.09986407157037196,0.18196834052695487,0.05501195963273807,0.2712373583128747,0.2365016368084578,0.34135554491001113,0.07011818659713633,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.1442809774186579,-0.13663756523808585,-0.15938720438305626,-0.015106226964398256,lightness_iqr,paul_cezanne,nano_banana_2,all_briefs
0.09368284554735096,0.0770577318978481,0.13273875127826815,0.0390559057309172,0.29652680961225686,0.24514977047324318,0.39968786036391357,0.10316105075165669,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.2028439640649059,-0.16809203857539506,-0.2669491090856454,-0.0641051450207395,chroma_median,paul_cezanne,nano_banana_2,all_briefs
0.1451274063089713,0.12456379337051209,0.18843740357327862,0.04330999726430731,0.24046302044706502,0.20960687981331128,0.3035907390853531,0.06312771863828819,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.09533561413809372,-0.08504308644279919,-0.11515333551207449,-0.019817721373980877,chroma_iqr,paul_cezanne,nano_banana_2,all_briefs
